Wall time,Step,Value
1721714669.29811,123824,0.0
1721714670.2190473,124618,1.0
1721714672.0779102,126246,0.0
1721714672.1553063,126311,0.0
1721714672.3725686,126508,1.0
1721714672.8041613,126893,1.0
1721714673.0863278,127135,2.0
1721714674.1131792,128037,0.0
1721714675.126683,128929,0.0
1721714676.9488122,130495,0.0
1721714677.8935695,131323,1.0
1721714680.870739,133836,2.0
1721714680.984723,133929,1.0
1721714683.738919,136269,0.0
1721714684.2965262,136770,0.0
1721714684.5523715,136997,0.0
1721714685.0070891,137385,0.0
1721714685.1487436,137501,1.0
1721714686.5794191,138710,0.0
1721714688.5772007,140456,1.0
1721714688.6769829,140548,1.0
1721714688.9758487,140802,1.0
1721714689.571914,141326,0.0
1721714689.9325528,141640,0.0
1721714690.2686656,141933,2.0
1721714692.0347385,143449,1.0
1721714693.4704533,144693,0.0
1721714694.208367,145341,1.0
1721714694.3426287,145468,0.0
1721714695.4512029,146417,1.0
1721714697.425064,148131,0.0
1721714697.9855087,148597,0.0
1721714699.39637,149800,0.0
1721714700.7386525,150962,1.0
1721714703.7447987,153504,2.0
1721714704.1699085,153864,0.0
1721714709.6130633,158530,1.0
1721714710.0047112,158852,0.0
1721714713.8325768,162086,0.0
1721714713.9347572,162174,0.0
1721714715.2819016,163346,0.0
1721714717.8121405,165509,2.0
1721714719.813851,167235,0.0
1721714721.884531,169014,0.0
1721714721.9310443,169060,0.0
1721714722.2327933,169333,0.0
1721714722.6135864,169656,0.0
1721714723.9089556,170758,1.0
1721714726.8517532,173243,0.0
1721714729.6748278,175547,1.0
1721714729.8799706,175709,0.0
1721714729.9082463,175732,0.0
1721714730.5093396,176242,0.0
1721714732.3234513,177788,1.0
1721714733.7479138,178987,1.0
1721714734.845193,179920,2.0
1721714735.9481344,180849,0.0
1721714737.4003432,182079,0.0
1721714742.4205308,186211,0.0
1721714742.7687693,186492,1.0
1721714742.9751325,186664,0.0
1721714745.1585867,188471,0.0
1721714745.3299134,188612,0.0
1721714746.2345653,189368,3.0
1721714746.4036152,189512,2.0
1721714746.4340906,189535,0.0
1721714748.2152061,190983,0.0
1721714749.0166597,191648,0.0
1721714750.2065988,192611,0.0
1721714750.756684,193063,2.0
1721714751.8267865,193945,1.0
1721714752.1875045,194225,0.0
1721714752.2695198,194294,0.0
1721714753.4876103,195303,1.0
1721714754.8209426,196439,3.0
1721714754.9122689,196508,0.0
1721714757.0318246,198269,0.0
1721714757.811779,198931,0.0
1721714759.4969666,200353,1.0
1721714761.9158115,202350,1.0
1721714762.7204275,203023,0.0
1721714763.0089767,203243,0.0
1721714765.3503754,205137,0.0
1721714766.039203,205713,1.0
1721714773.0592723,211554,1.0
1721714776.1627815,214014,0.0
1721714777.6886802,215238,2.0
1721714778.9512877,216288,0.0
1721714782.2151537,218989,0.0
1721714783.9492712,220425,0.0
1721714784.6870553,221029,0.0
1721714788.2879765,224021,1.0
1721714788.8204317,224452,1.0
1721714790.5635228,225824,1.0
1721714791.4864948,226571,1.0
1721714792.1869094,227131,0.0
1721714794.4218528,228932,0.0
1721714797.8444345,231719,2.0
1721714797.8927972,231763,0.0
1721714798.929129,232586,0.0
1721714799.233528,232827,2.0
1721714799.3550434,232923,0.0
1721714799.4088795,232965,0.0
1721714803.6813638,236354,0.0
1721714804.5389748,237025,0.0
1721714806.84709,238920,2.0
1721714807.9364738,239787,0.0
1721714809.3994954,240923,0.0
1721714809.5564709,241046,2.0
1721714810.8440313,242074,0.0
1721714810.871054,242095,0.0
1721714811.1004944,242266,0.0
1721714811.3461642,242454,0.0
1721714817.2798269,247177,1.0
1721714820.2155278,249528,0.0
1721714820.4893053,249762,3.0
1721714821.3025663,250424,1.0
1721714821.618754,250680,2.0
1721714822.190484,251118,0.0
1721714822.3296733,251229,0.0
1721714823.1084726,251861,1.0
1721714823.4039953,252098,1.0
1721714823.9249732,252530,1.0
1721714824.6226463,253086,0.0
1721714828.4008346,256146,3.0
1721714831.2845693,258387,0.0
1721714831.7383754,258719,0.0
1721714832.9068308,259630,0.0
1721714836.3165843,262312,0.0
1721714838.7337801,264232,1.0
1721714839.2368026,264628,0.0
1721714839.7151475,265007,1.0
1721714840.650984,265756,0.0
1721714842.6448793,267327,0.0
1721714842.8708758,267505,3.0
1721714843.553875,268041,4.0
1721714846.9226234,270731,0.0
1721714847.2304842,270987,0.0
1721714847.3418407,271079,1.0
1721714850.8859715,273843,0.0
1721714855.082731,277174,2.0
1721714855.250638,277306,2.0
1721714855.7554042,277720,0.0
1721714858.240089,279671,0.0
1721714859.4199746,280619,1.0
1721714861.109452,281942,0.0
1721714864.6843789,284754,1.0
1721714866.1511285,285888,0.0
1721714867.8103383,287185,0.0
1721714869.6541855,288643,4.0
1721714870.575795,289333,0.0
1721714871.4676685,290019,0.0
1721714874.7665312,292639,0.0
1721714875.4620419,293209,1.0
1721714875.4925992,293232,0.0
1721714877.7126322,295052,0.0
1721714877.8873558,295188,0.0
1721714877.948234,295234,0.0
1721714878.651875,295785,1.0
1721714880.2631404,297028,1.0
1721714880.7628095,297408,1.0
1721714881.1827655,297721,0.0
1721714881.402482,297885,0.0
1721714882.2710385,298545,0.0
1721714883.2219694,299275,0.0
1721714883.3467777,299369,0.0
1721714885.9374108,301414,1.0
1721714886.4124615,301788,1.0
1721714886.4757245,301834,0.0
1721714888.9973242,303809,1.0
1721714889.3806918,304094,0.0
1721714890.424081,304900,0.0
1721714894.425721,308040,1.0
1721714894.5953844,308170,2.0
1721714896.2078664,309455,2.0
1721714899.1401548,311698,1.0
1721714899.2100253,311749,1.0
1721714900.7246096,312915,2.0
1721714902.0151272,313926,1.0
1721714902.9087036,314654,0.0
1721714903.2829125,314943,1.0
1721714906.2885215,317247,0.0
1721714906.787254,317618,2.0
1721714908.1145687,318614,4.0
1721714912.1603377,321659,0.0
1721714916.6644905,325146,2.0
1721714918.9436655,326938,1.0
1721714921.7748594,329097,0.0
1721714923.6631508,330522,0.0
1721714924.9882069,331523,1.0
1721714925.0519361,331576,1.0
1721714926.8987105,332965,0.0
1721714928.3448453,334093,0.0
1721714928.9498734,334557,0.0
1721714930.6656206,335856,0.0
1721714932.583829,337313,0.0
1721714933.57968,338052,0.0
1721714933.9974222,338368,2.0
1721714938.607395,341789,2.0
1721714939.150898,342191,1.0
1721714940.1016796,342901,1.0
1721714941.461258,343918,3.0
1721714942.4803507,344699,1.0
1721714947.990971,348834,1.0
1721714950.297374,350611,0.0
1721714952.522393,352319,1.0
1721714952.9091215,352608,1.0
1721714953.9089859,353362,0.0
1721714958.9199407,357069,1.0
1721714959.802146,357718,0.0
1721714961.9472916,359348,0.0
1721714962.1208987,359466,0.0
1721714965.0039642,361621,1.0
1721714965.7086916,362156,0.0
1721714966.8346047,362979,0.0
1721714967.4238033,363415,3.0
1721714969.3235216,364815,1.0
1721714969.3795836,364861,0.0
1721714970.8811538,365893,0.0
1721714970.9431603,365939,0.0
