Wall time,Step,Value
1721643264.1194413,11632,108.48579406738281
1721643264.1376345,11679,76.38756561279297
1721643264.1508646,11721,81.9939956665039
1721643264.204693,11870,78.98078155517578
1721643264.2451704,11992,121.1774673461914
1721643264.2722495,12080,128.63926696777344
1721643264.3146694,12199,76.12319946289062
1721643264.3295994,12237,86.40428161621094
1721643264.3607295,12317,84.63945007324219
1721643264.4995072,12785,70.54023742675781
1721643264.52032,12866,108.25955200195312
1721643264.5333588,12911,70.40161895751953
1721643264.6862319,13493,75.5384750366211
1721643264.7151194,13607,81.50579833984375
1721643264.7194233,13623,70.49462890625
1721643264.7665255,13808,101.11465454101562
1721643264.8053038,13965,74.61356353759766
1721643264.810357,13983,80.78227233886719
1721643264.9059546,14302,129.47354125976562
1721643264.9471526,14471,75.29447174072266
1721643264.9905844,14646,71.47747039794922
1721643265.0835464,15023,109.36500549316406
1721643265.0962083,15068,101.85157775878906
1721643265.2507682,15692,75.63449096679688
1721643265.2705424,15770,75.28837585449219
1721643265.300393,15891,81.57605743408203
1721643265.3811102,16205,155.4308624267578
1721643265.4928079,16658,103.6535415649414
1721643265.550457,16894,85.61949157714844
1721643265.5544298,16912,80.33565521240234
1721643265.591898,17049,116.26659393310547
1721643265.629492,17202,74.9402084350586
1721643265.7055185,17505,71.61529541015625
1721643265.7109964,17527,99.27618408203125
1721643265.721157,17562,80.99811553955078
1721643265.7812853,17811,91.28905487060547
1721643265.8492987,18083,80.39018249511719
1721643266.0052338,18700,74.84308624267578
1721643266.0638661,18933,147.42311096191406
1721643266.093744,19048,82.17546844482422
1721643266.1884997,19420,119.89824676513672
1721643266.2514114,19675,111.50276184082031
1721643266.2760713,19775,72.48224639892578
1721643266.4490516,20438,235.6112823486328
1721643266.524571,20728,74.95565795898438
1721643266.5694137,20904,125.46831512451172
1721643266.877502,22111,86.12531280517578
1721643266.9002352,22203,141.3421173095703
1721643266.9088504,22237,79.72917938232422
1721643266.9726017,22485,102.64509582519531
1721643267.0193138,22672,124.29988098144531
1721643267.042909,22766,77.57923126220703
1721643267.051713,22803,74.73312377929688
1721643267.1031284,22990,79.21614074707031
1721643267.2259393,23405,126.35247802734375
1721643267.3193097,23743,101.8808822631836
1721643267.3233962,23759,70.34036254882812
1721643267.335556,23804,82.5539321899414
1721643267.3581579,23884,71.93505859375
1721643267.404636,24063,75.69189453125
1721643267.4751222,24340,70.82511138916016
1721643267.496002,24428,80.71615600585938
1721643267.5084648,24476,136.9630889892578
1721643267.5355022,24576,192.1691436767578
1721643267.5436234,24610,76.2237548828125
1721643267.5551648,24651,91.09217834472656
1721643267.605417,24842,108.71177673339844
1721643267.6244051,24919,85.5971908569336
1721643267.6604466,25057,93.20680236816406
1721643267.6686206,25091,75.53909301757812
1721643267.7382302,25365,144.20693969726562
1721643267.7656293,25474,76.20142364501953
1721643267.7705271,25495,97.5909652709961
1721643267.8364613,25756,75.14759826660156
1721643267.8922544,25962,80.37891387939453
1721643267.9021924,26000,104.07340240478516
1721643267.9408197,26156,97.6255874633789
1721643267.9979844,26367,136.64419555664062
1721643268.0048745,26396,137.66061401367188
1721643268.1149552,26840,124.65845489501953
1721643268.1321282,26912,69.86531829833984
1721643268.1682174,27050,120.44871520996094
1721643268.2817428,27493,74.83208465576172
1721643268.3077464,27601,92.16322326660156
1721643268.31156,27618,74.27359008789062
1721643268.320436,27655,74.65067291259766
1721643268.3391244,27729,150.52915954589844
1721643268.3619146,27823,106.27013397216797
1721643268.3948698,27964,190.8846435546875
1721643268.4154694,28049,85.90083312988281
1721643268.442046,28158,123.9578857421875
1721643268.474707,28283,81.22466278076172
1721643268.5673685,28638,213.54888916015625
1721643268.6111631,28818,93.84278106689453
1721643268.696768,29165,98.72622680664062
1721643268.7120996,29228,71.07650756835938
1721643268.8257768,29681,92.60807037353516
1721643268.9020386,29986,86.97272491455078
1721643268.9234903,30071,129.33709716796875
1721643268.9892147,30340,75.45970916748047
1721643268.9959137,30368,119.73384857177734
1721643269.0200794,30464,122.70257568359375
1721643269.2401557,31343,81.77694702148438
1721643269.3688972,31801,116.68197631835938
1721643269.3755074,31829,129.74842834472656
1721643269.4740462,32210,79.69239044189453
1721643269.478831,32230,89.9630126953125
1721643269.5756927,32597,79.89991760253906
1721643269.5852737,32635,90.56224060058594
1721643269.6499982,32886,74.9289779663086
1721643269.667733,32949,101.99801635742188
1721643269.6876323,33026,98.8482437133789
1721643269.7324538,33202,97.79592895507812
1721643269.780512,33385,139.77359008789062
1721643269.7975476,33450,75.80715942382812
1721643269.813577,33517,130.4671630859375
1721643269.8789456,33780,91.08698272705078
1721643269.9349597,33982,89.99683380126953
1721643269.9839427,34184,84.11434936523438
1721643270.001926,34257,135.26129150390625
1721643270.0823987,34574,110.14873504638672
1721643270.097552,34636,90.9454345703125
1721643270.1234102,34739,87.6556625366211
1721643270.1404154,34806,81.05325317382812
1721643270.1960824,35025,105.40003967285156
1721643270.2559237,35256,102.29988861083984
1721643270.282322,35361,84.76055908203125
1721643270.2920556,35400,70.4806137084961
1721643270.430959,35927,117.41276550292969
1721643270.474445,36105,89.27393341064453
1721643270.4851124,36150,87.3003921508789
1721643270.543295,36382,91.51667022705078
1721643270.685159,36949,102.16513061523438
1721643270.7348752,37153,75.93685913085938
1721643270.7752664,37315,98.85162353515625
1721643270.8205326,37496,75.1838607788086
1721643270.8598108,37655,75.92696380615234
1721643270.871213,37693,92.46505737304688
1721643270.8880508,37762,86.55269622802734
1721643270.911,37857,159.45079040527344
1721643270.9464827,37988,80.46016693115234
1721643270.9758973,38102,140.75535583496094
1721643271.0172524,38268,172.82887268066406
1721643271.103734,38614,143.56668090820312
1721643271.2649717,39266,86.38817596435547
1721643271.273372,39299,75.52182006835938
1721643271.3368266,39560,106.69640350341797
1721643271.355346,39636,71.62483215332031
1721643271.3964074,39801,95.04989624023438
1721643271.4967968,40207,115.83794403076172
1721643271.6559072,40820,95.42072296142578
1721643271.6795778,40912,102.01941680908203
1721643271.729812,41118,91.7226791381836
1721643271.7567155,41230,81.34354400634766
1721643271.7659347,41268,85.21586608886719
1721643271.8785625,41730,133.80044555664062
1721643271.9449365,41991,148.45657348632812
1721643271.9575768,42041,75.62152099609375
1721643271.9891205,42172,119.6934585571289
1721643271.9933112,42189,75.20439910888672
1721643272.0703752,42506,81.3893814086914
1721643272.0748568,42524,80.05924224853516
1721643272.140712,42797,136.31494140625
1721643272.1589382,42873,80.24015045166016
1721643272.183263,42974,79.97327423095703
1721643272.1957886,43027,139.57461547851562
1721643272.2701898,43330,166.72555541992188
1721643272.2747595,43350,92.53016662597656
1721643272.3037415,43457,137.2596893310547
1721643272.3592489,43679,81.58773040771484
1721643272.369551,43721,111.80986785888672
1721643272.415391,43905,81.10169982910156
1721643272.419418,43922,75.98802185058594
1721643272.8491824,45667,80.73385620117188
1721643272.9018524,45860,88.82228088378906
1721643272.957389,46081,96.90596008300781
1721643273.0202885,46333,134.61148071289062
1721643273.0736692,46540,110.7466049194336
1721643273.1049342,46666,134.96192932128906
1721643273.1098154,46687,93.42465209960938
1721643273.1351593,46788,134.8729705810547
1721643273.1410959,46813,109.87870788574219
1721643273.1784015,46969,136.57948303222656
1721643273.2470438,47247,136.31631469726562
1721643273.39798,47865,97.86315155029297
1721643273.5529597,48485,137.97622680664062
1721643273.6322372,48810,90.7813491821289
1721643273.6690183,48953,89.53553009033203
1721643273.7256992,49187,185.270263671875
1721643273.8019273,49493,94.25592041015625
1721643273.8408003,49640,147.2633514404297
1721643291.151228,50474,64.4434585571289
1721643292.489936,50868,67.11430358886719
1721643293.0958147,51043,67.7321548461914
1721643293.2580867,51088,61.07238006591797
1721643294.0668824,51304,71.90115356445312
1721643295.3311772,51646,200.4380340576172
1721643298.1498194,52437,215.23472595214844
1721643304.244516,54170,264.2414855957031
1721643305.1272511,54425,279.54083251953125
1721643305.4939656,54529,382.416259765625
1721643306.5122716,54817,342.97802734375
1721643315.9259071,57556,236.67813110351562
1721643317.1162777,57905,390.3699645996094
1721643320.1406257,58778,201.67843627929688
1721643321.8137174,59259,246.2459716796875
1721643322.6132069,59492,270.2497863769531
1721643327.3726745,60883,297.4039611816406
1721643329.515981,61509,393.6712646484375
1721643330.658108,61830,312.8956604003906
1721643331.9902186,62224,398.68951416015625
1721643335.3186266,63176,370.5705261230469
1721643335.8358781,63320,255.49432373046875
1721643337.9597552,63933,323.41595458984375
1721643338.3002343,64031,218.42611694335938
1721643346.2151437,66346,201.64620971679688
1721643348.1689744,66910,229.2869873046875
1721643348.3178625,66954,175.01109313964844
1721643350.52152,67584,188.04454040527344
1721643351.2219915,67787,167.7076873779297
1721643352.2851603,68096,300.745849609375
1721643353.5374076,68460,159.95574951171875
1721643356.397366,69300,162.21633911132812
1721643358.1429665,69806,170.58921813964844
1721643358.3741393,69873,224.70436096191406
1721643359.8125627,70297,224.9672393798828
1721643360.8425236,70594,237.23898315429688
1721643361.084478,70659,238.92152404785156
1721643361.7733343,70855,222.87522888183594
1721643366.0432446,72082,291.169189453125
1721643368.1104898,72677,222.59906005859375
1721643368.3092518,72734,211.92819213867188
1721643369.1531892,72978,381.7803955078125
1721643370.9525094,73494,332.607421875
1721643371.7693613,73721,351.266845703125
1721643372.273668,73862,390.2503967285156
1721643373.176771,74121,354.7740173339844
1721643374.096966,74391,225.7177276611328
1721643376.4390519,75080,336.8790588378906
1721643378.229439,75603,261.9040832519531
1721643379.6844049,76025,339.36309814453125
1721643380.9307935,76392,324.6805725097656
1721643384.4521074,77410,432.6446533203125
1721643384.7574468,77500,419.86724853515625
1721643385.8604846,77821,371.976318359375
1721643387.105276,78172,382.6446533203125
1721643387.356875,78244,330.4942626953125
1721643387.6233022,78317,339.1437072753906
1721643390.8006923,79226,338.7808532714844
1721643391.125208,79314,386.20343017578125
1721643391.3961127,79397,320.38262939453125
1721643393.1274583,79896,531.9342041015625
1721643394.8691466,80387,338.9651184082031
1721643395.7276306,80637,353.4645080566406
1721643397.3298101,81108,506.4135437011719
1721643398.8107953,81541,340.25469970703125
1721643401.0486789,82196,413.6630859375
1721643410.4584963,84885,407.3810729980469
1721643417.8198442,86959,594.6859130859375
1721643420.9788718,87853,272.1723327636719
1721643426.8524833,89568,354.15228271484375
1721643427.1382575,89648,367.8966064453125
1721643433.0894458,91378,234.20782470703125
1721643445.0680728,94850,346.3785400390625
1721643445.993808,95121,379.8121643066406
1721643449.8614328,96255,401.7295227050781
1721643456.2822876,98142,569.2303466796875
1721643457.4625695,98494,402.8206481933594
1721643459.9705777,99226,421.69097900390625
1721643460.9566886,99513,349.8250427246094
1721643463.9542608,100379,472.2469787597656
1721643468.4235573,101651,349.1462097167969
1721643471.8549578,102657,499.89129638671875
1721643479.1953547,104777,426.81610107421875
1721643484.176265,106205,415.690673828125
1721643489.0646696,107615,262.9593200683594
1721643502.5085673,111547,529.2722778320312
1721643502.985938,111687,529.7638549804688
1721643508.130915,113212,624.488037109375
1721643510.9162588,114042,434.8249206542969
1721643511.4185507,114194,691.2499389648438
1721643511.6987617,114277,370.7131042480469
1721643513.9112918,114936,382.19219970703125
1721643515.5585105,115419,481.6329345703125
1721643516.9216084,115817,407.03546142578125
1721643517.3528156,115945,591.7578735351562
1721643517.7918444,116078,625.4473876953125
1721643519.878747,116686,577.4266967773438
1721643520.5760005,116892,542.064453125
1721643527.1011837,118819,505.8333435058594
1721643540.3977156,122624,773.3572998046875
1721643542.187866,123146,585.7315673828125
1721643547.4228938,124627,282.5342102050781
1721643548.355126,124887,510.87884521484375
1721643551.4032197,125751,632.6822509765625
1721643553.720925,126397,653.2413330078125
1721643559.1839051,127959,515.7489013671875
1721643560.4272192,128310,474.3475341796875
1721643561.4055164,128580,653.6533203125
1721643564.3552926,129447,601.112060546875
1721643569.2257702,130871,610.1063232421875
1721643579.5443861,133814,557.4359741210938
1721643580.7650855,134168,564.1124877929688
1721643594.873942,138314,891.0111083984375
1721643598.4877503,139367,473.7077331542969
1721643614.576836,144070,393.46923828125
1721643622.8976836,146392,391.4942626953125
1721643627.4870489,147688,493.355712890625
1721643631.9542725,148972,695.6489868164062
1721643633.428534,149387,736.8873291015625
1721643634.391434,149654,699.7138671875
1721643637.1074457,150444,632.575927734375
1721643637.5940955,150584,632.742431640625
1721643643.472511,152268,602.4912719726562
1721643649.0739365,153853,627.551513671875
1721643657.4133077,156187,690.3519897460938
1721643659.7164233,156834,499.0903625488281
1721643661.6353958,157393,566.341552734375
1721643665.5519187,158480,440.038818359375
1721643668.1466246,159213,1091.0570068359375
1721643679.9502954,162637,441.20550537109375
1721643683.760562,163737,607.2975463867188
1721643693.3365881,166528,1032.108154296875
1721643694.0409465,166735,928.9937133789062
1721643694.5902178,166898,622.307373046875
1721643697.605157,167775,714.7733154296875
1721643698.9303744,168161,740.3680419921875
1721643702.8269312,169262,502.4667663574219
1721643712.8265045,172120,1504.3822021484375
1721643720.5221398,174349,475.2249450683594
1721643731.4145145,177518,758.6644897460938
1721643735.4538321,178681,1073.0205078125
1721643740.4151554,180094,621.047119140625
1721643744.6625087,181285,630.1229858398438
1721643747.0954568,181980,1042.3836669921875
1721643750.994517,183100,695.7815551757812
1721643757.475469,184972,781.037353515625
1721643758.064675,185148,717.9313354492188
1721643764.7701564,187073,793.8319091796875
1721643772.848429,189319,774.5986328125
1721643773.2779717,189444,583.6948852539062
1721643774.0141597,189666,965.34130859375
1721643774.5590029,189821,696.62353515625
1721643783.758498,192495,806.8400268554688
1721643800.3095193,197294,1267.7232666015625
1721643802.2432334,197843,686.0834350585938
1721643803.0777583,198081,463.9990539550781
1721643804.6427183,198524,536.0443115234375
1721643806.587642,199058,1034.1956787109375
1721643809.4661586,199868,772.6661376953125
1721643810.753119,200252,504.4753723144531
1721643811.1866972,200376,583.6325073242188
1721643823.8827534,204066,1426.57470703125
1721643830.8328958,206086,593.18798828125
1721643839.9472952,208723,1119.0657958984375
1721643844.6359577,210053,1403.4661865234375
1721643855.9097037,213279,802.8350830078125
1721643864.3254209,215677,718.9453735351562
1721643865.3417296,215973,1298.3157958984375
1721643867.056336,216478,1065.4996337890625
1721643871.2051895,217697,909.5841064453125
1721643872.1040227,217950,1054.8026123046875
1721643879.05013,219981,865.73974609375
1721643880.0185988,220266,597.3592529296875
1721643896.4341178,225083,2639.35986328125
1721643897.8727014,225506,935.3712158203125
1721643898.5114353,225694,718.418701171875
1721643902.4440377,226764,1081.97314453125
1721643905.6203284,227642,1055.51171875
1721643927.1748302,233890,931.5169067382812
1721643936.1809528,236500,618.0709838867188
1721643963.7327266,244445,1258.7550048828125
1721643964.806336,244757,770.8261108398438
1721643974.404749,247513,1311.5023193359375
1721643981.2489486,249495,841.200927734375
1721643984.0167282,250278,938.4193725585938
1721644015.1529381,259301,3973.31640625
1721644021.0966702,261016,1424.3363037109375
1721644024.4550893,261986,845.5795288085938
1721644030.8120654,263796,2511.539306640625
1721644043.570468,267473,1099.6114501953125
1721644046.740217,268376,1235.6710205078125
1721644068.0387912,274352,1980.220458984375
1721644075.0415854,276380,1885.72802734375
1721644088.0345354,280156,1785.0179443359375
1721644094.8690848,282136,603.5242919921875
1721644099.1930501,283389,774.7850341796875
1721644104.4958096,284888,1425.1793212890625
1721644147.0627134,296815,4378.1767578125
1721644156.6866117,299526,3007.01123046875
1721644160.710565,300692,692.8883056640625
1721644179.3847756,306142,3880.576904296875
1721644197.21792,311139,1029.8905029296875
1721644209.2082043,314469,1246.642578125
1721644227.4817178,319793,4330.42529296875
1721644324.4094405,347729,1750.705322265625
1721644401.1263847,370106,4211.134765625
1721644415.9164023,374399,4332.2490234375
1721644433.0988228,379404,1048.1119384765625
1721644440.761177,381655,4252.2177734375
1721644505.7814374,400666,825.9503173828125
1721644530.4747057,407897,4248.0712890625
1721644595.240937,426820,4244.58935546875
1721644600.291304,428280,4241.9677734375
1721644631.398738,437407,1697.9193115234375
1721644676.0505013,450479,4165.712890625
1721644717.82121,462690,4331.1884765625
1721644734.103529,467432,460.13543701171875
1721644788.8469841,483452,3645.10009765625
1721644797.3239787,485912,1923.791259765625
1721644807.0867245,488782,4389.58251953125
1721644810.4806862,489782,4279.13232421875
1721644824.1519365,493782,4286.59716796875
1721644908.2398033,517782,4376.14501953125
1721645015.6212096,548658,4436.31494140625
1721645032.7605503,553658,4503.736328125
1721645047.772419,557957,4350.82373046875
1721645068.059668,563827,4072.050048828125
1721645211.3476086,604080,4522.3701171875
1721645222.275895,607080,4212.1748046875
1721645279.0086255,623080,4513.4931640625
1721645305.710978,630740,4423.61328125
1721645319.8168066,634740,4199.68310546875
1721645329.9636207,637646,4477.49462890625
1721645369.4379487,648802,4541.42041015625
1721645375.1548953,650407,2726.153076171875
1721645412.2628837,661025,4546.5341796875
1721645433.46418,667047,417.5411071777344
1721645470.3431344,677527,4602.83251953125
1721645512.115235,689527,4511.619140625
1721645589.1468852,711568,4608.505859375
1721645606.6225846,716553,4096.873046875
1721645618.0363042,719798,1040.5528564453125
1721645668.2041428,734109,4687.73486328125
1721645705.5275295,744422,4714.29638671875
1721645734.9231713,752774,1666.1490478515625
1721645747.6366985,756381,4709.4736328125
1721645762.9892428,760759,4655.99755859375
1721645822.165539,777598,4531.32666015625
1721645824.688438,778309,1233.6956787109375
1721645838.8453667,782309,4700.4951171875
1721645859.6041694,788139,4646.921875
1721645885.3307593,795452,4671.6337890625
1721645955.5004592,815308,4589.63037109375
1721645966.3618083,818308,4459.83740234375
1721645976.9161954,821308,4607.8349609375
1721646111.7198098,858308,4733.80224609375
1721646127.3636253,862657,1617.7652587890625
1721646141.6364408,866657,4722.6611328125
1721646145.3435266,867657,4681.1767578125
1721646153.49792,869917,4655.35791015625
1721646171.1043131,874917,4675.66455078125
1721646208.1510613,885168,4680.64501953125
1721646235.2484033,892867,4641.74951171875
1721646245.6579814,895814,4675.08447265625
1721646252.6264544,897814,4690.703125
1721646268.6140215,902305,4814.1494140625
1721646297.8162508,910305,4699.46826171875
1721646300.578484,911061,3519.305419921875
1721646322.2945004,917061,4746.462890625
1721646332.8031058,919977,4697.88525390625
1721646382.450915,933696,4697.03125
1721646401.0369806,938928,1084.578125
1721646480.5906332,960883,4637.98974609375
1721646506.062205,967883,4764.201171875
1721646527.4957502,973883,4716.07275390625
1721646538.8942544,977136,4786.14697265625
1721646542.4307573,978136,4755.884765625
1721646640.4040604,1005136,4808.40966796875
1721646651.1544774,1008136,4788.474609375
1721646660.744511,1010803,4806.02880859375
1721646673.8519619,1014448,4702.4384765625
1721646727.733317,1029718,4799.705078125
1721646735.0494044,1031718,4745.5419921875
1721646742.273422,1033718,4701.86572265625
1721646745.8456972,1034718,4725.2900390625
1721646749.4062767,1035718,4810.45654296875
1721646769.4654696,1041294,4786.4775390625
1721646773.0686388,1042294,4712.69091796875
1721646831.1928062,1058779,4708.3447265625
1721646898.122798,1077456,4805.85302734375
1721646940.0374916,1089078,4780.16552734375
1721646980.3196042,1100277,4713.20361328125
1721646987.5069637,1102277,4839.37255859375
1721647052.13193,1120564,4796.47314453125
1721647064.8953826,1124281,4870.90087890625
1721647082.9917839,1129328,2375.2275390625
1721647094.549866,1132537,4704.419921875
1721647111.9484007,1137345,3797.4716796875
1721647205.339969,1163351,4830.1455078125
1721647232.8597903,1171164,4719.4619140625
1721647234.5607922,1171657,2316.27099609375
1721647321.6363444,1195855,4029.577880859375
1721647393.4365005,1215971,4826.45947265625
1721647432.0765085,1226668,1016.5311279296875
1721647449.9645836,1231664,4871.693359375
1721647487.7579286,1242157,4225.009765625
1721647488.7644122,1242440,1200.353515625
1721647511.8111415,1248965,4874.177734375
1721647515.919106,1250134,814.8003540039062
1721647533.5392683,1255062,4853.27294921875
1721647635.468808,1283476,4943.0439453125
1721647642.9934723,1285590,4091.39013671875
1721647653.7857332,1288571,4774.6240234375
1721647676.1819527,1294791,2739.795166015625
1721647690.0937433,1298791,4812.88037109375
1721647693.5503004,1299791,4845.9169921875
1721647698.883672,1301308,4883.173828125
1721647701.3785543,1302025,3265.552001953125
1721647728.5307603,1309801,970.4170532226562
1721647785.7460628,1325859,4722.64306640625
1721647821.5902581,1335883,1559.4888916015625
1721647828.7158346,1337883,4818.81982421875
1721647845.273958,1342505,4892.673828125
1721647852.595394,1344505,4912.693359375
1721647867.4680445,1348621,2967.798828125
1721647883.8691015,1353091,4798.37841796875
1721647904.9598823,1358926,4173.55859375
1721647946.4952126,1370164,4791.3291015625
1721647996.073758,1383374,4783.5009765625
1721647999.6565466,1384374,4840.8662109375
1721648014.24578,1388374,4760.07958984375
1721648027.3873603,1392017,3867.8134765625
1721648038.2301486,1395017,4925.41552734375
1721648104.3008757,1413145,4940.03759765625
1721648133.610921,1421192,4894.8583984375
1721648140.9004834,1423192,4921.453125
1721648213.3262267,1443269,4825.85546875
1721648216.9655893,1444269,4880.45849609375
1721648225.0487938,1446500,4879.08837890625
1721648230.8750417,1448108,2824.405517578125
1721648245.4059591,1452108,4851.16748046875
1721648249.1854458,1453108,4886.06982421875
1721648264.2089193,1457175,3737.458251953125
1721648354.1074154,1482055,4871.212890625
1721648372.606167,1487144,4818.51806640625
1721648379.808103,1489144,4889.2197265625
1721648451.3533528,1508442,4911.97802734375
1721648484.2565985,1517442,4910.20556640625
1721648487.8423817,1518442,4846.29248046875
1721648533.532364,1530974,1217.7972412109375
1721648558.6529052,1537974,4913.38623046875
1721648632.595965,1558366,4840.64697265625
1721648656.0067809,1564806,4882.1357421875
1721648663.2439866,1566806,4967.7529296875
1721648673.997342,1569806,4953.50146484375
1721648681.2107093,1571806,5003.23046875
1721648832.4272482,1613724,5033.79296875
1721648850.0818295,1618501,5036.251953125
1721648853.8256755,1619501,4983.33349609375
1721648877.9375918,1626034,2597.2255859375
1721648890.2717695,1629414,5018.2314453125
1721648897.6523314,1631414,5028.099609375
1721648976.9154053,1653108,5058.9580078125
1721649043.0253842,1671345,327.76373291015625
1721649087.0579627,1683345,5014.93359375
1721649175.2008414,1707713,5022.744140625
1721649307.0744014,1744249,5138.6318359375
1721649340.8624587,1753515,5136.14990234375
1721649391.3428211,1767382,5135.79736328125
1721649463.332754,1787382,5173.45947265625
1721649532.677489,1806382,5244.55517578125
1721649557.8662586,1813382,5138.34521484375
1721649593.9735065,1823382,5237.18896484375
1721649619.1176643,1830382,5247.72412109375
1721649628.5325294,1832956,2988.51318359375
1721649653.643371,1839956,5268.73779296875
1721649684.918859,1848610,5284.2138671875
1721649692.1049402,1850610,5308.8876953125
1721649701.855389,1853325,3580.847412109375
1721649705.3995824,1854325,5163.31396484375
1721649709.0306711,1855325,5298.02001953125
1721649712.6372633,1856325,5308.73388671875
1721649754.9059217,1868131,5303.8798828125
1721649785.303901,1876445,5270.57373046875
1721649813.9777603,1884445,5296.287109375
1721649962.6392229,1925222,5333.255859375
1721650076.6610563,1957300,5401.3486328125
1721650124.0960994,1970300,5345.03173828125
1721650124.376089,1970378,348.2960510253906
1721650131.5600886,1972378,5391.90771484375
1721650355.9877663,2034444,5463.1728515625
1721650374.0366478,2039444,5504.228515625
1721650384.7761416,2042444,5487.3662109375
1721650413.479264,2050444,5523.60888671875
1721650472.9056942,2067444,5517.732421875
1721650503.0720997,2075910,5535.70849609375
1721650527.2569368,2082910,5364.90283203125
1721650548.9258301,2088910,5528.40283203125
1721650569.6572168,2094910,5550.078125
1721650573.122366,2095910,5565.9609375
1721650689.4226286,2129223,5581.06396484375
1721650717.2551885,2137223,5573.775390625
1721650795.0891337,2159005,5593.763671875
1721650802.2260787,2161005,5567.97216796875
1721650805.8162367,2162005,5613.01171875
1721650845.4588313,2173005,5484.78662109375
1721650902.7188866,2189171,5577.46728515625
1721650917.025732,2193171,5561.04296875
1721650923.9826155,2195171,5581.310546875
1721650993.8991637,2215171,5656.5849609375
1721651008.935396,2219345,5608.1396484375
1721651015.1657956,2221066,4056.1376953125
1721651022.431947,2223066,5702.29150390625
1721651109.6593852,2247325,5673.2529296875
1721651241.240935,2284325,5742.3623046875
1721651262.9613724,2290325,5666.830078125
1721651298.4564395,2300110,5745.98828125
1721651312.7827156,2304110,5644.8857421875
1721651326.488513,2307898,5736.23095703125
1721651351.6075344,2314898,5764.30224609375
1721651375.2207015,2321653,5703.28369140625
1721651402.4620621,2329245,5739.32861328125
1721651494.9930623,2355106,5583.4375
1721651502.0615299,2357100,5670.25732421875
1721651527.1284966,2364100,5767.6533203125
1721651553.2515438,2371547,5751.890625
1721651556.72382,2372547,5796.22509765625
1721651567.1658475,2375547,5797.154296875
1721651607.261937,2387054,5792.92578125
1721651649.1864226,2399052,5701.4755859375
1721651662.9906065,2403052,5800.84228515625
1721651666.3881595,2404052,5784.72998046875
1721651669.8439746,2405052,5766.59130859375
1721651716.1274636,2418052,5797.67138671875
1721651753.9355743,2429020,5820.9853515625
1721651757.4273462,2430020,5822.77294921875
1721651771.5161695,2434086,5782.5166015625
1721651776.834288,2435623,5854.6611328125
1721651787.6976821,2438623,5722.927734375
1721651820.5541313,2448008,5874.58349609375
1721651905.4036157,2472112,2207.57763671875
1721651966.3040173,2489566,5639.05517578125
1721652024.0811477,2505770,5919.62890625
